21-06-2013;true;CA;2.290000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-06-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-08-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2014;true;FR;131.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2012;true;US;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-01-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-10-2013;true;DE;88.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-12-2013;true;US;1420.680000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-12-2012;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-05-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-07-2012;true;DE;4492.448200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-08-2013;true;CA;241.120000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-08-2012;true;US;4903.507800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-11-2012;true;GB;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-11-2012;true;US;7845.738900;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-04-2013;true;AU;3747.542500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-07-2012;false;US;59251.667367;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-11-2013;true;FR;334.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-05-2014;true;AU;5149.880000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-09-2013;true;US;3237.770000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2012;true;AU;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-01-2013;true;GB;3832.525700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2014;true;FR;74.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-10-2011;true;GB;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-07-2012;true;CA;5625.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-05-2012;true;DE;10531.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-03-2013;true;AU;5297.759600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2014;true;GB;50.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-04-2014;true;AU;710.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-08-2013;true;DE;140.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-04-2013;true;GB;6544.687500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-10-2013;true;CA;124.640000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-02-2014;true;FR;390.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-06-2014;true;AU;81.500000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-11-2011;true;US;14313.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2013;true;DE;1345.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-02-2014;true;GB;990.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-10-2012;true;US;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-10-2013;true;FR;8.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-07-2013;true;CA;156.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-11-2013;true;US;1360.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-04-2012;true;AU;4074.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-10-2012;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-04-2013;true;FR;4098.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-02-2013;true;AU;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-12-2013;true;US;552.380000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-10-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-10-2013;true;GB;170.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-07-2013;true;FR;130.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2014;true;GB;77.480000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-08-2012;true;GB;4514.769600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-12-2012;true;US;1565.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-08-2012;true;US;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-01-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-01-2014;true;US;3684.680000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-04-2014;true;CA;1865.020000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-05-2012;true;AU;4099.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-07-2012;true;FR;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-11-2013;true;DE;210.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-02-2014;true;AU;2703.850000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2014;true;FR;74.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-10-2013;true;AU;2664.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-01-2013;false;CA;24554.244000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-03-2013;true;DE;8745.430300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-08-2013;true;FR;579.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-11-2012;true;FR;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2014;true;GB;83.550000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-08-2013;true;US;2555.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2013;true;AU;306.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-05-2014;true;US;2733.660000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-07-2012;true;US;9249.825000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-04-2014;true;DE;1813.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2014;true;FR;134.850000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-11-2013;true;CA;897.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-03-2014;true;AU;2195.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2014;true;FR;166.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2014;true;GB;226.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-10-2011;true;DE;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-12-2012;true;GB;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-11-2011;true;GB;10149.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2012;true;CA;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-11-2013;true;AU;1472.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-11-2011;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2013;true;GB;2602.320000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-02-2014;true;DE;52.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-04-2014;true;US;1546.680000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2012;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-02-2012;true;US;17688.070000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-10-2011;true;AU;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-11-2012;false;US;48333.802300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-03-2013;true;US;9939.479900;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-04-2013;true;FR;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-01-2012;true;CA;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-08-2013;true;GB;63.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2014;true;DE;2570.620000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-04-2013;true;DE;3071.857100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-02-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-05-2013;true;FR;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-08-2012;true;AU;11298.923200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-11-2012;true;CA;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2014;true;CA;328.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-04-2012;true;US;14109.800000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2014;true;AU;1123.550000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-07-2011;true;AU;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-12-2012;true;AU;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-10-2013;true;AU;4491.690000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-02-2014;true;CA;584.170000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-05-2013;true;US;2783.865000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-03-2012;true;US;14313.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2014;true;CA;1743.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2014;true;US;230.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-01-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-07-2013;true;US;425.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-09-2013;true;AU;3232.780000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-07-2011;true;CA;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-10-2012;true;AU;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-07-2013;true;GB;100.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2014;true;DE;107.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-09-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-05-2012;true;US;6978.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-03-2013;true;GB;3182.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-05-2014;true;DE;167.510000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-06-2014;true;CA;298.490000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-08-2013;true;AU;3361.330000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2014;true;FR;273.830000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-11-2012;true;AU;6806.475000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2014;true;DE;102.750000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-10-2013;true;CA;266.190000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-12-2012;true;DE;4514.769600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-02-2013;true;US;3071.857100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-12-2011;true;GB;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-11-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-04-2013;true;AU;4420.389600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-09-2013;true;CA;1916.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-04-2013;true;DE;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-08-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2014;true;GB;275.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-01-2012;true;US;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-01-2013;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2013;false;US;71165.367975;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-11-2012;true;GB;3049.535700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-06-2013;true;US;5368.020000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-09-2013;true;DE;2425.500000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-05-2014;true;CA;206.870000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-02-2012;true;AU;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-01-2013;true;US;3071.857100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-11-2013;true;GB;114.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2014;true;CA;251.030000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-10-2012;true;GB;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2014;true;AU;2206.410000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-06-2014;true;DE;243.460000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-08-2012;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-06-2012;true;AU;4886.700000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2013;true;FR;54.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-10-2013;true;DE;1735.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-06-2011;true;AU;10556.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-12-2011;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-02-2014;true;US;4018.480000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-09-2013;true;AU;2706.090000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-05-2012;true;FR;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-09-2012;true;US;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-11-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-02-2012;false;CA;7766.255600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-08-2012;true;US;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2013;true;CA;61.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-05-2013;true;AU;6563.867800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-01-2014;true;GB;4960.360000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2013;true;FR;3525.180000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-10-2013;true;DE;107.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2012;true;AU;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-07-2012;true;DE;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-11-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-09-2012;true;DE;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-03-2014;true;GB;153.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-11-2012;true;US;7147.732100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-08-2013;true;DE;34.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2011;true;GB;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-07-2013;true;AU;398.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-10-2011;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-09-2013;true;US;339.860000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-03-2014;true;FR;115.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2014;true;AU;782.060000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-12-2013;true;FR;213.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-07-2012;true;CA;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2014;true;AU;6665.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-06-2012;true;AU;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-10-2012;true;US;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-08-2013;true;CA;279.040000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-01-2014;true;US;556.420000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-09-2013;true;FR;73.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-08-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-01-2013;true;GB;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-02-2013;true;AU;13516.776600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-02-2014;true;FR;7.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2014;true;AU;373.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-10-2013;true;CA;157.330000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-11-2013;true;US;5222.720000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-05-2012;true;DE;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-08-2012;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-02-2014;true;GB;168.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2013;true;DE;120.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-09-2013;true;GB;72.420000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-12-2013;true;US;883.440000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-11-2011;true;US;7855.638200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2013;true;DE;262.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-10-2012;true;DE;6324.401700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2011;true;DE;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-01-2013;true;AU;10705.662100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-05-2012;true;AU;13931.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-12-2012;true;US;2854.409600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2014;true;AU;5549.290000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-07-2013;true;DE;251.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-06-2014;true;GB;120.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-01-2012;true;AU;7855.638200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-12-2013;true;DE;120.200000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-08-2013;true;FR;179.820000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2014;true;CA;354.880000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-02-2013;true;CA;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-07-2012;true;US;12214.377500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-10-2013;true;AU;1570.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-02-2014;true;AU;2713.170000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-06-2014;true;FR;53.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-05-2014;true;GB;190.730000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-08-2013;true;US;1074.850000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2013;true;CA;168.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-09-2012;true;AU;9635.724900;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-05-2014;true;US;4467.490000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2013;true;AU;2627.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-12-2013;true;CA;2612.720000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-05-2014;true;FR;119.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-12-2011;true;AU;4976.466400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2011;true;FR;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-01-2014;true;FR;107.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-07-2013;true;CA;154.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-06-2012;true;US;9812.529200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-11-2012;true;FR;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-04-2013;true;GB;3182.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-10-2013;false;US;70157.595476;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2014;true;DE;333.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-12-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2011;true;AU;7855.638200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-02-2012;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-07-2013;true;FR;725.400000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2013;true;GB;51.930000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-02-2014;true;DE;72.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-12-2013;true;AU;3000.830000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-08-2012;true;AU;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-03-2014;true;CA;132.830000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-02-2013;true;DE;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2013;true;AU;5387.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-07-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-04-2013;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2013;true;US;2490.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-01-2013;true;DE;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-04-2012;true;US;2097.294600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-01-2014;true;CA;45.760000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-05-2013;true;FR;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
